Price,Close,High,Low,Open,Volume
Ticker,^NDX,^NDX,^NDX,^NDX,^NDX
Date,,,,,
2024-06-06,19021.189453125,19071.7890625,18978.859375,19053.009765625,4960580000
2024-06-07,19000.94921875,19113.880859375,18958.6796875,18992.580078125,4755650000
2024-06-10,19074.669921875,19089.830078125,18940.7109375,18945.310546875,5207110000
2024-06-11,19210.1796875,19212.630859375,18966.560546875,19031.400390625,5009220000
2024-06-12,19465.1796875,19556.900390625,19347.279296875,19358.259765625,5560630000
2024-06-13,19576.919921875,19639.44921875,19473.7109375,19609.05078125,4916020000
2024-06-14,19659.80078125,19664.58984375,19534.619140625,19557.220703125,4973820000
2024-06-17,19902.75,19977.83984375,19623.7109375,19681.859375,6061200000
2024-06-18,19908.859375,19940.5,19837.859375,19904.4296875,5796180000
2024-06-20,19752.30078125,19979.9296875,19685.029296875,19962.970703125,6289300000
2024-06-21,19700.4296875,19801.970703125,19643.51953125,19722.369140625,8589160000
2024-06-24,19474.619140625,19723.19921875,19472.529296875,19648.23046875,5503210000
2024-06-25,19701.130859375,19712.419921875,19523.509765625,19555.83984375,4848280000
2024-06-26,19751.05078125,19763.55078125,19654.1796875,19671.0703125,5294310000
2024-06-27,19789.029296875,19850.810546875,19701.33984375,19740.51953125,5382060000
2024-06-28,19682.869140625,20017.7109375,19665.849609375,19817.0,8960940000
2024-07-01,19812.220703125,19827.75,19577.5390625,19720.109375,5189990000
2024-07-02,20011.890625,20014.919921875,19741.810546875,19746.220703125,4526550000
2024-07-03,20186.630859375,20186.630859375,19995.279296875,19995.279296875,3713960000
2024-07-05,20391.970703125,20407.0,20201.5,20224.130859375,4851000000
2024-07-08,20439.5390625,20455.380859375,20363.369140625,20393.890625,5286260000
2024-07-09,20453.01953125,20543.900390625,20395.5703125,20504.169921875,4839140000
2024-07-10,20675.380859375,20690.970703125,20479.939453125,20533.26953125,5228240000
2024-07-11,20211.359375,20672.099609375,20165.0,20661.41015625,6366620000
2024-07-12,20331.490234375,20526.080078125,20217.990234375,20226.23046875,5845930000
2024-07-15,20386.880859375,20585.169921875,20304.529296875,20401.01953125,5450350000
2024-07-16,20398.619140625,20477.0,20266.509765625,20441.529296875,5812930000
2024-07-17,19799.140625,20080.26953125,19793.75,20041.310546875,6007280000
2024-07-18,19705.08984375,19947.98046875,19575.7890625,19936.240234375,5977260000
2024-07-19,19522.619140625,19784.48046875,19479.380859375,19687.80078125,4992930000
2024-07-22,19822.869140625,19861.720703125,19638.369140625,19751.01953125,5093620000
2024-07-23,19754.33984375,19904.599609375,19736.220703125,19783.330078125,4938000000
2024-07-24,19032.390625,19482.55078125,19005.470703125,19475.66015625,6735560000
2024-07-25,18830.580078125,19227.19921875,18721.7109375,19041.150390625,6114350000
2024-07-26,19023.66015625,19142.6796875,18899.310546875,18990.19921875,5281560000
2024-07-29,19059.490234375,19224.58984375,18974.509765625,19122.4296875,4897230000
2024-07-30,18796.26953125,19165.419921875,18667.220703125,19129.560546875,5564310000
2024-07-31,19362.4296875,19426.619140625,19162.91015625,19222.849609375,6292560000
2024-08-01,18890.390625,19538.970703125,18737.08984375,19375.970703125,6664550000
2024-08-02,18440.849609375,18628.779296875,18263.5,18494.240234375,6313870000
2024-08-05,17895.16015625,18169.490234375,17435.390625,17444.400390625,6852190000
2024-08-06,18077.919921875,18368.6796875,17858.8203125,17961.44921875,5908930000
2024-08-07,17867.369140625,18445.75,17851.080078125,18345.44921875,5913620000
2024-08-08,18413.8203125,18445.41015625,17965.0703125,18102.05078125,5815880000
2024-08-09,18513.099609375,18567.630859375,18313.779296875,18373.890625,5783410000
2024-08-12,18542.029296875,18665.75,18433.609375,18548.23046875,4890850000
2024-08-13,19006.4296875,19013.009765625,18723.740234375,18724.83984375,5469160000
2024-08-14,19022.6796875,19103.0,18837.099609375,19043.759765625,4985480000
2024-08-15,19490.150390625,19502.919921875,19239.939453125,19251.859375,5478170000
2024-08-16,19508.51953125,19561.240234375,19376.720703125,19393.73046875,5138150000
2024-08-19,19766.490234375,19767.4296875,19445.099609375,19521.9296875,5564300000
2024-08-20,19719.8203125,19835.380859375,19652.1796875,19736.349609375,5305260000
2024-08-21,19824.83984375,19885.33984375,19690.640625,19758.470703125,4765150000
2024-08-22,19491.83984375,19938.890625,19459.859375,19911.279296875,5065360000
2024-08-23,19720.869140625,19818.400390625,19526.630859375,19669.779296875,5380810000
2024-08-26,19516.439453125,19726.900390625,19437.33984375,19679.240234375,5110940000
2024-08-27,19581.51953125,19617.919921875,19369.529296875,19450.5703125,4362380000
2024-08-28,19350.779296875,19587.0390625,19221.48046875,19567.44921875,5211920000
2024-08-29,19325.44921875,19622.73046875,19281.650390625,19425.279296875,5727780000
2024-08-30,19574.640625,19582.169921875,19326.619140625,19506.26953125,5531150000
2024-09-03,18958.740234375,19438.109375,18869.80078125,19438.109375,5813970000
2024-09-04,18921.400390625,19070.8203125,18808.759765625,18832.640625,5011820000
2024-09-05,18930.330078125,19102.359375,18806.830078125,18864.419921875,4983030000
2024-09-06,18421.310546875,18930.76953125,18400.970703125,18903.029296875,5549030000
2024-09-09,18660.779296875,18693.859375,18469.400390625,18579.80078125,5132150000
2024-09-10,18829.140625,18845.740234375,18570.669921875,18722.150390625,4963740000
2024-09-11,19237.30078125,19266.390625,18531.580078125,18866.0,6086930000
2024-09-12,19423.0703125,19456.41015625,19166.80078125,19236.419921875,4983120000
2024-09-13,19514.58984375,19556.80078125,19384.689453125,19396.099609375,4802880000
2024-09-16,19423.060546875,19446.060546875,19294.1796875,19412.7890625,4675530000
2024-09-17,19432.400390625,19596.33984375,19337.119140625,19539.75,4959520000
2024-09-18,19344.490234375,19643.509765625,19330.810546875,19478.509765625,5611630000
2024-09-19,19839.830078125,19951.7890625,19723.939453125,19798.7109375,5574650000
2024-09-20,19791.490234375,19845.69921875,19632.73046875,19816.2890625,9914480000
2024-09-23,19852.19921875,19892.779296875,19797.8203125,19848.7109375,5237310000
2024-09-24,19944.83984375,19984.470703125,19739.669921875,19917.560546875,5347580000
2024-09-25,19972.609375,20043.4296875,19921.220703125,19922.279296875,4858060000
2024-09-26,20115.5390625,20273.30078125,19966.990234375,20273.30078125,5669210000
2024-09-27,20008.619140625,20152.529296875,19964.130859375,20147.279296875,5367890000
2024-09-30,20060.689453125,20072.4296875,19852.849609375,19959.259765625,5846150000
2024-10-01,19773.30078125,20056.19921875,19622.2890625,20046.060546875,5879980000
2024-10-02,19802.58984375,19876.69921875,19630.91015625,19725.94921875,5489040000
2024-10-03,19793.33984375,19902.69921875,19688.220703125,19712.330078125,5208990000
2024-10-04,20035.01953125,20045.689453125,19829.490234375,20025.16015625,5136070000
2024-10-07,19800.740234375,19990.119140625,19763.0390625,19954.66015625,5240320000
2024-10-08,20107.779296875,20132.669921875,19881.080078125,19902.2109375,5566510000
2024-10-09,20268.859375,20284.419921875,20047.859375,20097.560546875,5228670000
2024-10-10,20241.759765625,20314.240234375,20117.19921875,20165.25,5855390000
2024-10-11,20271.970703125,20313.19921875,20142.1796875,20154.83984375,5140440000
2024-10-14,20439.05078125,20493.900390625,20355.060546875,20366.060546875,4894710000
2024-10-15,20159.830078125,20484.310546875,20083.560546875,20442.76953125,6522700000
2024-10-16,20174.05078125,20200.58984375,20036.73046875,20172.869140625,5257570000
2024-10-17,20190.419921875,20377.650390625,20186.4296875,20375.2890625,5806860000
2024-10-18,20324.0390625,20360.2890625,20273.55078125,20288.48046875,5090190000
2024-10-21,20361.470703125,20386.6796875,20193.029296875,20280.490234375,6092180000
2024-10-22,20390.4609375,20437.9296875,20218.849609375,20256.970703125,6407180000
2024-10-23,20066.9609375,20312.779296875,19934.919921875,20303.55078125,6245610000
2024-10-24,20232.869140625,20256.380859375,20116.880859375,20197.619140625,5761280000
2024-10-25,20352.01953125,20552.8203125,20322.25,20354.91015625,6100040000
2024-10-28,20351.0703125,20470.4296875,20344.8203125,20455.009765625,5641660000
2024-10-29,20550.650390625,20600.099609375,20294.580078125,20369.080078125,6881170000
2024-10-30,20387.69921875,20559.51953125,20378.75,20510.919921875,6514690000
2024-10-31,19890.419921875,20227.189453125,19880.259765625,20227.189453125,6411940000
2024-11-01,20033.140625,20162.5390625,19950.990234375,19955.830078125,5896470000
2024-11-04,19963.599609375,20106.990234375,19898.5703125,20011.55078125,5762320000
2024-11-05,20227.4609375,20249.2109375,20042.9296875,20042.9296875,7060340000
2024-11-06,20781.330078125,20807.029296875,20526.640625,20571.2890625,8138050000
2024-11-07,21101.5703125,21132.80078125,20896.41015625,20896.41015625,9232670000
2024-11-08,21117.1796875,21155.0,21050.3203125,21083.580078125,7316010000
2024-11-11,21106.58984375,21182.029296875,20993.48046875,21171.240234375,8087930000
2024-11-12,21070.7890625,21144.669921875,20946.740234375,21105.490234375,7816410000
2024-11-13,21036.16015625,21154.939453125,20955.240234375,21049.66015625,9623670000
2024-11-14,20896.669921875,21067.66015625,20864.01953125,21052.0703125,8680480000
2024-11-15,20394.130859375,20684.560546875,20315.080078125,20679.98046875,8002270000
2024-11-18,20539.189453125,20622.279296875,20401.259765625,20450.2109375,8455360000
2024-11-19,20684.58984375,20696.470703125,20423.30078125,20435.6796875,7246610000
2024-11-20,20667.099609375,20676.5703125,20402.5390625,20660.83984375,7121670000
2024-11-21,20740.779296875,20814.9296875,20436.80078125,20775.26953125,7492540000
2024-11-22,20776.23046875,20797.240234375,20655.720703125,20737.490234375,6575820000
2024-11-25,20804.890625,20998.490234375,20712.380859375,20918.759765625,7932980000
2024-11-26,20922.900390625,20944.900390625,20832.400390625,20871.55078125,6411770000
2024-11-27,20744.490234375,20853.080078125,20615.419921875,20852.4296875,5619090000
2024-11-29,20930.369140625,20956.310546875,20751.9609375,20771.01953125,4042550000
2024-12-02,21164.599609375,21201.029296875,20971.759765625,20971.759765625,6370530000
2024-12-03,21229.3203125,21235.7890625,21081.810546875,21106.509765625,6005160000
2024-12-04,21492.359375,21498.439453125,21340.83984375,21361.810546875,7870030000
2024-12-05,21425.220703125,21517.490234375,21411.529296875,21488.51953125,7229510000
2024-12-06,21622.25,21626.310546875,21449.619140625,21458.580078125,6787610000
2024-12-09,21440.8203125,21609.990234375,21400.76953125,21573.759765625,7884620000
2024-12-10,21368.1796875,21567.01953125,21313.26953125,21492.509765625,6843850000
2024-12-11,21763.98046875,21784.7109375,21533.890625,21540.380859375,6639720000
2024-12-12,21615.26953125,21715.830078125,21596.669921875,21652.849609375,7047550000
2024-12-13,21780.25,21886.740234375,21646.08984375,21789.650390625,6028250000
2024-12-16,22096.66015625,22133.220703125,21879.740234375,21891.359375,8855040000
2024-12-17,22001.080078125,22062.0,21921.2109375,22003.640625,9534350000
2024-12-18,21209.3203125,22038.080078125,21146.830078125,21979.529296875,9996120000
2024-12-19,21110.509765625,21413.740234375,21093.4609375,21358.7890625,8029590000
2024-12-20,21289.150390625,21540.3203125,20913.720703125,20939.640625,10962450000
2024-12-23,21503.169921875,21510.08984375,21224.26953125,21364.259765625,6820720000
2024-12-24,21797.650390625,21797.650390625,21558.970703125,21564.369140625,4739190000
2024-12-26,21768.310546875,21837.69921875,21645.619140625,21733.98046875,6467910000
2024-12-27,21473.01953125,21642.259765625,21292.189453125,21633.099609375,7765120000
2024-12-30,21197.08984375,21346.060546875,21046.630859375,21189.099609375,8384090000
2024-12-31,21012.169921875,21276.140625,20979.51953125,21256.01953125,8873030000
2025-01-02,20975.619140625,21236.58984375,20800.5,21120.05078125,8737550000
2025-01-03,21326.16015625,21359.630859375,21075.890625,21096.7890625,8214050000
2025-01-06,21559.5,21703.490234375,21462.51953125,21551.1796875,9586840000
2025-01-07,21173.0390625,21621.25,21101.08984375,21619.890625,13371130000
2025-01-08,21180.970703125,21242.609375,20992.080078125,21156.759765625,8851720000
2025-01-10,20847.580078125,21015.509765625,20718.779296875,21012.2890625,8608880000
2025-01-13,20784.720703125,20797.099609375,20538.330078125,20593.650390625,7830760000
2025-01-14,20757.41015625,20969.51953125,20622.720703125,20896.359375,7168110000
2025-01-15,21237.849609375,21286.009765625,21024.26953125,21067.810546875,7260250000
2025-01-16,21091.25,21330.58984375,21087.849609375,21324.98046875,7085990000
2025-01-17,21441.16015625,21515.759765625,21334.630859375,21461.900390625,7996360000
2025-01-21,21566.509765625,21620.23046875,21379.060546875,21557.8203125,8015780000
2025-01-22,21853.0,21943.0390625,21756.23046875,21756.23046875,7219060000
2025-01-23,21900.9296875,21900.9296875,21722.0390625,21737.240234375,6837700000
2025-01-24,21774.009765625,21945.48046875,21709.060546875,21915.48046875,7708150000
2025-01-27,21127.279296875,21292.5390625,20974.900390625,21000.169921875,8870200000
2025-01-28,21463.0390625,21500.73046875,21043.130859375,21186.080078125,7121740000
2025-01-29,21411.4609375,21477.880859375,21251.80078125,21473.009765625,6497710000
2025-01-30,21508.119140625,21623.44921875,21308.689453125,21519.810546875,6679500000
2025-01-31,21478.05078125,21846.009765625,21425.7890625,21661.560546875,7947370000
2025-02-03,21297.580078125,21406.580078125,21004.349609375,21084.640625,8272460000
2025-02-04,21566.919921875,21582.400390625,21308.240234375,21319.580078125,6477050000
2025-02-05,21658.16015625,21662.98046875,21408.640625,21453.869140625,6712220000
2025-02-06,21774.0703125,21776.080078125,21618.25,21674.169921875,6642100000
2025-02-07,21491.310546875,21869.3203125,21465.4609375,21776.279296875,7748940000
2025-02-10,21756.73046875,21793.130859375,21645.169921875,21670.060546875,9535440000
2025-02-11,21693.51953125,21776.25,21625.509765625,21629.109375,9269380000
2025-02-12,21719.259765625,21745.66015625,21454.189453125,21475.41015625,7946550000
2025-02-13,22030.7109375,22038.150390625,21758.0390625,21786.16015625,8414510000
2025-02-14,22114.689453125,22139.4296875,22010.349609375,22038.609375,7995720000
2025-02-18,22164.609375,22191.369140625,22029.580078125,22176.009765625,8683170000
2025-02-19,22175.599609375,22222.609375,22045.75,22121.73046875,8171530000
2025-02-20,22068.060546875,22148.439453125,21878.75,22132.7109375,7329270000
2025-02-21,21614.080078125,22115.2109375,21597.16015625,22110.5390625,8461020000
2025-02-24,21352.080078125,21727.580078125,21341.9609375,21669.359375,7414760000
2025-02-25,21087.25,21326.810546875,20930.580078125,21318.76953125,7991440000
2025-02-26,21132.919921875,21350.51953125,21012.619140625,21170.509765625,7034450000
2025-02-27,20550.94921875,21323.91015625,20540.6796875,21281.359375,7700290000
2025-02-28,20884.41015625,20900.76953125,20407.44921875,20518.650390625,8247520000
2025-03-03,20425.580078125,21073.80078125,20279.5,20989.580078125,8170140000
2025-03-04,20352.529296875,20688.4609375,20034.6796875,20281.880859375,8469180000
2025-03-05,20628.4609375,20688.720703125,20182.5703125,20363.220703125,7048430000
2025-03-06,20052.630859375,20473.41015625,19968.560546875,20231.740234375,7686200000
2025-03-07,20201.369140625,20253.220703125,19736.810546875,20015.619140625,8135420000
2025-03-10,19430.94921875,19867.080078125,19243.310546875,19826.9609375,8636040000
2025-03-11,19376.9609375,19659.4296875,19180.560546875,19405.51953125,9177320000
2025-03-12,19596.01953125,19756.08984375,19375.25,19663.390625,7746430000
2025-03-13,19225.48046875,19558.560546875,19152.5703125,19534.369140625,7147050000
2025-03-14,19704.640625,19729.2109375,19436.0390625,19458.890625,7093850000
2025-03-17,19812.240234375,19943.810546875,19622.470703125,19670.689453125,6306340000
2025-03-18,19483.359375,19676.05078125,19397.080078125,19657.099609375,6450530000
2025-03-19,19736.66015625,19921.619140625,19497.7890625,19576.3203125,6302310000
2025-03-20,19677.609375,19888.849609375,19549.310546875,19558.279296875,6098330000
2025-03-21,19753.970703125,19767.98046875,19409.1796875,19466.439453125,8837930000
2025-03-24,20180.44921875,20208.83984375,20024.970703125,20041.2109375,6787790000
2025-03-25,20287.830078125,20292.189453125,20164.0703125,20196.5,6475790000
